effect,p_value
2.694367327480961,0.9609571493046186
-220.84140438953966,0.16511207822483306
-58.49044477922541,0.2541094326960782
-90.300162192118,0.12449462162110522
-31.77229434435411,0.6384668470291148
-79.33114587856971,0.28314850151859633
-88.14741473744704,0.09403149530612137
0.27469810858488586,0.9963681220435292
23.8258379926328,0.7007816427916519
90.83682841459085,0.15053375788175516
-58.77138246760062,0.26441026964880143
79.43974362500063,0.15785156183763777
-35.65655265869174,0.5252836027329728
170.19539503886386,0.2584954578969269
-42.5748508246694,0.5535829823254438
82.14609079248353,0.08502540114259544
-29.330992466132983,0.6241627106986978
-5.553703195061843,0.9588901077288013
-4.866649354549196,0.9111041160260134
79.22927720615809,0.14432644241439604
37.130131953052,0.7947269342104286
-22.479369950273338,0.6611063130987126
-113.88798555879532,0.4862421188485709
-2.0642879182615843,0.9622388485683826
-49.19760143714137,0.5156501607591613
-35.68606771899341,0.5527280175369724
1.4848588203561803,0.9735316603116205
46.371072228193455,0.45052220380841707
69.84383503872345,0.08006131806120875
-30.7386133476507,0.7253334289355662
-19.11329192596179,0.6812384378640083
-60.05779286539865,0.23899377098511845
25.09432932968474,0.5848686996955914
-5.714835611504839,0.9341235960329013
8.121882404213437,0.8655734840600516
23.21023261030936,0.6153776694698794
52.21754655574267,0.3131624104176068
46.51285733993993,0.46370524834143056
-46.15893251306713,0.4011083297486958
79.49868877301691,0.0616008472535801
84.5594288667722,0.06373652534200644
-161.1630505358091,0.008545346227584657
-33.81838669732724,0.4893377129698471
-15.799467472040135,0.7493678968941347
202.70818513101563,0.2634649191318048
-143.8568798137122,0.3156158139521289
-6.13675292663433,0.9195039550482837
6.872024726944687,0.9162746245845013
-38.8466809864006,0.4592314716581625
109.90599736559614,0.0403255483565452
124.70842036757722,0.053419120899241085
-55.352260950240904,0.5102188104519593
-0.30229729814884365,0.9962927452244688
-34.04501058573294,0.5129197535313835
68.47524480048713,0.28800010581883684
-101.13420963723222,0.1113777777312582
-15.142434827831494,0.806825986338874
152.54604454510192,0.02146455269622996
7.775607683461306,0.9064892053173863
-42.49789254208636,0.5005088886104205
40.8999896314474,0.6638920002007936
-35.73988733835421,0.6112658125555928
-7.817571660522219,0.8657412226189559
-49.72711595378567,0.28230310343530207
18.01767674018282,0.791980456869766
-2.415819180017138,0.963394393176724
50.664667971566715,0.599732166872264
123.42261150910704,0.03684686186559313
-114.40111639952391,0.13064659582230406
-15.029398359622405,0.8065276087591235
-6.619295853461907,0.9238799946697933
100.30452706998915,0.290445787381087
14.135929518310604,0.8147538809277639
2.588879911063117,0.9621706961439186
-74.1790926054266,0.4150953139291529
93.3863796709168,0.09137436590764342
-74.34529043230248,0.19336770081096186
39.852599831921964,0.5217029686741164
-32.05082125187505,0.8398720930997603
-8.977652768975247,0.9219990656426664
-39.14019635312454,0.5703081553299959
-102.66688467499492,0.2432557610900102
-60.56562299757607,0.2525734233208366
256.0035287345778,0.12221880710609338
-77.42738500744903,0.20793980096596068
-68.3838391238371,0.2225980402460338
255.9906644020012,0.12746691907776614
-192.4116419724415,0.23693263622497288
15.93139937840283,0.7719447661126295
-28.535176020207672,0.6281511530672759
60.45741743274854,0.27248424157190393
96.32893452543851,0.08123593489247964
-3.979796000960647,0.9417317070005087
-58.44046809933724,0.31530654296605676
23.74888546790686,0.6833482002603833
2.579751166616461,0.9647177292015938
28.832976851804347,0.6155209982767852
-60.75967674014919,0.355689138893987
42.04278386973715,0.4545625921311939
-19.37995582138015,0.7562051602824968
-159.5040437830593,0.013402523965207545
-127.92415110029054,0.0571642226121906
-2.354236869734393,0.9720230709335621
