effect,p_value
133.66642857142915,0.05576786889688267
375.4189285714283,0.01326981149112688
-124.69178571428574,0.1547666259614462
77.27821428571428,0.3008973324378112
56.941071428571604,0.4084508647033586
-32.50607142857143,0.6637468405268409
112.24607142857121,0.05626411265535121
44.516785714285334,0.5378556770039217
-48.557499999999436,0.4355467807769146
26.842142857143017,0.6724126057205994
81.10428571428588,0.2744387577646311
-3.590714285714512,0.9580053064294793
62.9467857142854,0.31373382919356807
44.69142857142879,0.5196997676971649
35.83750000000009,0.5997738047043705
-184.08714285714268,0.23440779349780938
176.57571428571464,0.010618166767144778
90.8321428571428,0.18033855152915748
94.14107142857142,0.18452082741877435
-75.94571428571476,0.2707833871372454
53.28642857142836,0.42968740873506006
28.92285714285731,0.7122085280528636
-26.709642857142626,0.7011084482374246
39.77285714285745,0.5335500737424277
33.721428571428305,0.610491855652154
30.85250000000019,0.6380925227219036
-36.580714285714066,0.6073378025528101
-27.70928571428567,0.7351183429645083
11.074999999999363,0.8550749522790497
151.27571428571446,0.03683721101129489
63.784999999999854,0.3785194637301112
127.31071428571477,0.0593491688849378
-52.31750000000011,0.3458611937670515
-55.54750000000058,0.4964645245810073
-41.320357142857574,0.65694856308807
-18.358928571428578,0.7154050676582788
-126.89642857142871,0.08537309166608212
-49.31678571428506,0.42165880909732134
-116.76285714285655,0.02859397976923618
223.85857142857094,0.1432674933400294
50.67214285714272,0.43834244040539005
-63.68428571428558,0.27812516834089007
-33.970714285714394,0.5823973776230058
-78.16785714285675,0.3337300585688976
-12.68249999999989,0.8599049286018559
-34.770357142857165,0.6416510430473005
127.68964285714264,0.033104628865754424
-38.07285714285649,0.585150329564977
-28.593214285713884,0.7962291911853915
-0.3096428571427623,0.9972187491318081
41.78928571428605,0.5313650004225221
26.4200000000003,0.6437133806032003
-29.896071428571076,0.7129235107904912
1.462857142857274,0.9834112229278278
-12.711071428571586,0.8475610618994758
-40.02107142857221,0.6526346368660757
64.30392857142897,0.3255478387879103
142.95821428571412,0.0749502108476717
1.4175000000000182,0.9802711506592946
-123.82999999999947,0.0440869807480045
58.48464285714272,0.45782921518201886
-77.4375,0.14097964732493684
-59.701071428571595,0.2583924300891647
-9.2349999999999,0.9017507546513183
-28.600714285714048,0.7482887161876894
76.35285714285737,0.3091968376782211
-101.58035714285757,0.10526280781105095
48.80964285714276,0.48365718724323997
88.54500000000007,0.1889489273507538
-55.59321428571411,0.36142055539654405
-2.261071428571313,0.9716598849354887
-39.47357142857163,0.7098193528446296
-21.806785714285525,0.6034689074208458
62.075357142856774,0.43683109633734124
-212.02142857142871,0.1657341223801577
-25.380714285713793,0.6815706592315931
158.25107142857155,0.02427747402246607
39.70964285714331,0.6363743883063939
-41.66249999999923,0.5444962614087779
265.76821428571475,0.0789472390641894
-24.26785714285711,0.7415999677216615
194.32964285714274,0.2085273510963998
-83.32571428571418,0.18603506871469877
-193.54607142857117,0.2112152112246659
30.138928571428323,0.5107699604360504
-41.27892857142842,0.5203796881793533
-11.215714285714057,0.8689415425034186
17.713214285714002,0.8315682430052563
73.38964285714314,0.24228753425369634
37.206428571429115,0.6020401599415298
-36.06142857142868,0.5069393875615837
-14.145714285714348,0.8284136370488941
114.11464285714328,0.10641978664310284
-87.06678571428529,0.15777297375858182
-0.4046428571427896,0.9956988352470659
-77.7807142857148,0.20714393771460238
-99.76071428571436,0.31345623076485224
-27.489999999999554,0.6919985901515969
-1.425357142856683,0.9873419627517763
-78.86607142857156,0.2927241256266643
-18.052142857142144,0.732708033942196
-78.67178571428576,0.608335778653957
-37.99250000000052,0.5512517113794639
-16.2025000000001,0.8154021786999779
-77.78750000000014,0.13884314511415116
-10.51392857142855,0.8878634629341019
32.36178571428559,0.6645097143900138
56.780714285714566,0.41777808006073164
22.615357142857647,0.8348886999919272
-26.05607142857116,0.672318837576182
82.301428571428,0.16378148771440243
7.967857142856701,0.9421231736547472
85.03285714285721,0.14325118378482457
